tweet_id,image_numero,stance_target,stance_label
937734512183861249,0,Merger and acquisition between CVS Health and Aetna.,Support
1007158743719710720,0,Merger and acquisition between CVS Health and Aetna.,Comment
973496918792785920,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1069954729831161856,0,Merger and acquisition between CVS Health and Aetna.,Refute
941003269681360896,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1010598369134292993,0,Merger and acquisition between CVS Health and Aetna.,Comment
966717281396051971,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1067373995962626048,0,Merger and acquisition between CVS Health and Aetna.,Support
932829692213809153,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
904204825897959424,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938465334452826112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
899946216569667584,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1050960871084544002,0,Merger and acquisition between CVS Health and Aetna.,Support
1026492607495647232,0,Merger and acquisition between Cigna and Express Scripts.,Refute
823926924145627136,0,Merger and acquisition between Aetna and Humana.,Unrelated
928086149150728192,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943167116617723905,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1060079459536199680,0,Merger and acquisition between CVS Health and Aetna.,Support
960503233058717696,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943958047386415104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972142972094631937,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831517658742812672,0,Merger and acquisition between Aetna and Humana.,Refute
1070938719732072448,0,Merger and acquisition between CVS Health and Aetna.,Support
937692430551437312,0,Merger and acquisition between CVS Health and Aetna.,Comment
970056247465660416,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941246397239640065,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941361454179008512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971803207432265728,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1059945043882983424,0,Merger and acquisition between CVS Health and Aetna.,Comment
836321012027359234,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1006905147048497152,0,Merger and acquisition between CVS Health and Aetna.,Support
823946169722241026,0,Merger and acquisition between Aetna and Humana.,Refute
945070362919882752,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
975052154028347394,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971810878038446081,0,Merger and acquisition between Cigna and Express Scripts.,Support
936234613156048896,0,Merger and acquisition between Disney and 21st Century Fox.,Support
819515056379596800,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
819515056379596800,1,Merger and acquisition between Cigna and Express Scripts.,Unrelated
958983211413069824,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1073313247552507904,0,Merger and acquisition between CVS Health and Aetna.,Comment
926542014820339712,0,Merger and acquisition between CVS Health and Aetna.,Support
1067068571640127489,0,Merger and acquisition between CVS Health and Aetna.,Support
859381014023389184,0,Merger and acquisition between Aetna and Humana.,Refute
968259133039349762,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831499264702373889,0,Merger and acquisition between Aetna and Humana.,Refute
944575821255249920,0,Merger and acquisition between CVS Health and Aetna.,Comment
943799479534276608,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1024731662821875712,0,Merger and acquisition between Cigna and Express Scripts.,Refute
956180899997126656,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
942469464573886464,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
826232786386354177,0,Merger and acquisition between Aetna and Humana.,Refute
983917813562793985,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
829335971749470209,0,Merger and acquisition between Aetna and Humana.,Unrelated
1068876155959291904,0,Merger and acquisition between CVS Health and Aetna.,Support
974602685700767744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963894653580845056,0,Merger and acquisition between CVS Health and Aetna.,Comment
941460308358508544,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937696778547277826,0,Merger and acquisition between CVS Health and Aetna.,Support
937485377442582529,0,Merger and acquisition between CVS Health and Aetna.,Support
832647721345544192,0,Merger and acquisition between Aetna and Humana.,Unrelated
831619357734166528,0,Merger and acquisition between Aetna and Humana.,Refute
940241539996966913,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940637376975720448,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927669626447761408,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968547145107128320,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
909816916621094912,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
971898662967234560,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
972153792568463361,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955106454645731328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
972857743924219904,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
907331724836818945,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937852816097497088,0,Merger and acquisition between CVS Health and Aetna.,Support
788820884777635840,0,Merger and acquisition between Aetna and Humana.,Comment
906270967294566402,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
906270967294566402,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
906270967294566402,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
981593493473759232,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937694234211241984,0,Merger and acquisition between CVS Health and Aetna.,Comment
938527072267489286,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823879705187254272,0,Merger and acquisition between Aetna and Humana.,Refute
971610249055490048,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
974362136800579585,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
979039358299918337,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979039358299918337,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979039358299918337,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
617121037352710144,0,Merger and acquisition between Aetna and Humana.,Comment
823573401537249280,0,Merger and acquisition between Aetna and Humana.,Refute
823573401537249280,1,Merger and acquisition between Aetna and Humana.,Refute
923649649432563712,0,Merger and acquisition between CVS Health and Aetna.,Support
963821570379649024,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899783564727799808,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941483443510267904,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930186550582960128,0,Merger and acquisition between CVS Health and Aetna.,Comment
944487882147840001,0,Merger and acquisition between CVS Health and Aetna.,Comment
1008214665502044160,0,Merger and acquisition between CVS Health and Aetna.,Comment
928398353796354048,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930112755448680448,0,Merger and acquisition between CVS Health and Aetna.,Comment
938315353930850304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1032628678172323842,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
942049940842442752,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937615479425961984,0,Merger and acquisition between CVS Health and Aetna.,Comment
508024521434341376,0,Merger and acquisition between Aetna and Humana.,Unrelated
1050114602388922369,0,Merger and acquisition between CVS Health and Aetna.,Support
942162739174281218,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929188183987965952,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
842484853052493826,0,Merger and acquisition between Aetna and Humana.,Refute
899293538273382400,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984468469625257990,0,Merger and acquisition between CVS Health and Aetna.,Refute
959834062566379520,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938063544825864192,0,Merger and acquisition between CVS Health and Aetna.,Comment
992345614510772224,0,Merger and acquisition between CVS Health and Aetna.,Support
944330729114275840,0,Merger and acquisition between CVS Health and Aetna.,Comment
887392198316224514,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
760810988614524928,0,Merger and acquisition between Aetna and Humana.,Support
928094791224774656,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
993880711986925568,0,Merger and acquisition between CVS Health and Aetna.,Comment
923768995513323521,0,Merger and acquisition between CVS Health and Aetna.,Refute
831481314603724800,0,Merger and acquisition between Aetna and Humana.,Refute
961050317281427456,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
890504748436135937,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
937641483343085569,0,Merger and acquisition between Disney and 21st Century Fox.,Support
994738338207879169,0,Merger and acquisition between CVS Health and Aetna.,Support
1038018270497067009,0,Merger and acquisition between CVS Health and Aetna.,Comment
