tweet_id,image_numero,stance_target,stance_label
916113853246853120,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
834157946640728064,0,Merger and acquisition between Aetna and Humana.,Refute
982998518611742720,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971728741696077825,0,Merger and acquisition between Cigna and Express Scripts.,Support
953753809703989250,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971896664486268928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946522771848298497,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938543598835867648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
932281508580220928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972126222976036865,0,Merger and acquisition between Cigna and Express Scripts.,Support
977642615372828672,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928043389421019137,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1037386654275784704,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
965726827678334976,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
619163376413904898,0,Merger and acquisition between Aetna and Humana.,Comment
1075809672370761728,0,Merger and acquisition between Cigna and Express Scripts.,Support
831692511085223936,0,Merger and acquisition between Anthem and Cigna.,Refute
729400565529227265,0,Merger and acquisition between Anthem and Cigna.,Comment
1075464138091126786,0,Merger and acquisition between Cigna and Express Scripts.,Support
978762354275094529,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
978762354275094529,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
924371504015511554,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949084817471111168,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948138227495522305,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971745815575359489,0,Merger and acquisition between Cigna and Express Scripts.,Comment
943193875111321600,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940965906993352707,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1024734943337951239,0,Merger and acquisition between Cigna and Express Scripts.,Refute
941379443410468864,0,Merger and acquisition between Disney and 21st Century Fox.,Support
940868906809303040,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
922644010971422720,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
888494084452753409,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
705435219323711488,0,Merger and acquisition between Anthem and Cigna.,Unrelated
493479722345832448,0,Merger and acquisition between Anthem and Cigna.,Unrelated
844360779759603712,0,Merger and acquisition between Aetna and Humana.,Refute
1003716371258269696,0,Merger and acquisition between Anthem and Cigna.,Unrelated
899783564727799808,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1099107960352137216,0,Merger and acquisition between Anthem and Cigna.,Refute
929542945048596480,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941310172684849152,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
798591798943907840,0,Merger and acquisition between Anthem and Cigna.,Unrelated
798591798943907840,1,Merger and acquisition between Anthem and Cigna.,Unrelated
757540978169356288,0,Merger and acquisition between Aetna and Humana.,Refute
757540978169356288,0,Merger and acquisition between Anthem and Cigna.,Comment
765986592443944960,0,Merger and acquisition between Aetna and Humana.,Unrelated
971792053154779136,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971792053154779136,1,Merger and acquisition between Cigna and Express Scripts.,Comment
842090562752770048,0,Merger and acquisition between Aetna and Humana.,Unrelated
957730910148972547,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948697474646102016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929922780329627649,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940838769204359170,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1113789337764679682,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
942892277437026305,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1027921888771809285,0,Merger and acquisition between Cigna and Express Scripts.,Support
846389321875664896,0,Merger and acquisition between Anthem and Cigna.,Comment
938183321997021184,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918866685360267265,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929664826757881856,0,Merger and acquisition between Disney and 21st Century Fox.,Support
785469294717112320,0,Merger and acquisition between Anthem and Cigna.,Comment
1339966695117602818,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
763733822689140736,0,Merger and acquisition between Aetna and Humana.,Comment
929718480772980736,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
938174310887370752,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929708546043891712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
975879866993250304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
695804351126900736,0,Merger and acquisition between Aetna and Humana.,Unrelated
939117550926991360,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928093471793123328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942463857137725441,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
735103914182385664,0,Merger and acquisition between Anthem and Cigna.,Refute
1001475114813329413,0,Merger and acquisition between Cigna and Express Scripts.,Refute
969329579985793025,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1097554818439073792,0,Merger and acquisition between Anthem and Cigna.,Unrelated
755515072856723456,0,Merger and acquisition between Aetna and Humana.,Refute
1034093220597260288,0,Merger and acquisition between Cigna and Express Scripts.,Support
974818890638348289,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941820337796268033,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971881589251723269,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931570531832401920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
800711377396629504,0,Merger and acquisition between Anthem and Cigna.,Refute
839195989202325504,0,Merger and acquisition between Aetna and Humana.,Unrelated
852616780627554304,0,Merger and acquisition between Aetna and Humana.,Unrelated
938533237986557952,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
647136212931641344,0,Merger and acquisition between Anthem and Cigna.,Refute
949014370381516800,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950406020672651264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
625674664233304064,0,Merger and acquisition between Anthem and Cigna.,Comment
901468783218483201,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823940610541420546,0,Merger and acquisition between Aetna and Humana.,Unrelated
949352629880139776,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941447439508049920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
893469955412422657,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
893469955412422657,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971968571180965888,0,Merger and acquisition between Cigna and Express Scripts.,Comment
949102666512306178,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
923647945110708224,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
977801090073878528,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
898182639454224384,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
623194829892141056,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1216301975551299584,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
957234765190410240,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949835579730120704,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1237409167364755461,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1237409167364755461,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
713674984070246401,0,Merger and acquisition between Anthem and Cigna.,Unrelated
839876045029392388,0,Merger and acquisition between Aetna and Humana.,Refute
749687419641802752,0,Merger and acquisition between Aetna and Humana.,Comment
977897440744534016,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
977897440744534016,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911277825482723328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
890613252320772096,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927980933508222976,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1030494223047503872,0,Merger and acquisition between Cigna and Express Scripts.,Comment
823936368879501312,0,Merger and acquisition between Aetna and Humana.,Refute
941974972578140160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937334203875721216,0,Merger and acquisition between Disney and 21st Century Fox.,Support
756145695103545344,0,Merger and acquisition between Aetna and Humana.,Refute
756145695103545344,0,Merger and acquisition between Anthem and Cigna.,Refute
942917195897679872,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
960742477702443009,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
981066804415160320,0,Merger and acquisition between Disney and 21st Century Fox.,Support
888003381524131840,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1044339410026803203,0,Merger and acquisition between Cigna and Express Scripts.,Comment
761231255518244865,0,Merger and acquisition between Aetna and Humana.,Comment
