tweet_id,image_numero,stance_target,stance_label
992338557518794752,0,Merger and acquisition between CVS Health and Aetna.,Support
986408268426858496,0,Merger and acquisition between Cigna and Express Scripts.,Comment
917633160892026880,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
967909031728877568,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939307697249357824,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
907537318826926080,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899842829484261376,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948888316165881856,0,Merger and acquisition between CVS Health and Aetna.,Comment
928414917945946112,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941279145270693888,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941279145270693888,1,Merger and acquisition between Disney and 21st Century Fox.,Support
698814842443010049,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1074816276214751237,0,Merger and acquisition between CVS Health and Aetna.,Comment
1010598369134292993,0,Merger and acquisition between CVS Health and Aetna.,Comment
1025001747675111425,0,Merger and acquisition between Anthem and Cigna.,Unrelated
927994126607503367,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1113793687111307264,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
937832539452035072,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
827092739468648449,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941292988075884544,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1331707870056914945,0,Merger and acquisition between Anthem and Cigna.,Refute
972482728229826560,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1129032450867453952,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
925396325126082561,0,Merger and acquisition between CVS Health and Aetna.,Comment
624524418157514752,0,Merger and acquisition between Anthem and Cigna.,Support
940687531758166016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
912571852589080576,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
985187374853427201,0,Merger and acquisition between Disney and 21st Century Fox.,Support
980841384251940864,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1051140507504664576,0,Merger and acquisition between CVS Health and Aetna.,Support
941450233099165696,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1010026606738399233,0,Merger and acquisition between CVS Health and Aetna.,Comment
964693685454729216,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1052216811608002560,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
822084211960123393,0,Merger and acquisition between Anthem and Cigna.,Comment
935689540022480896,0,Merger and acquisition between Disney and 21st Century Fox.,Support
953384283443466240,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
972446236862279686,0,Merger and acquisition between Cigna and Express Scripts.,Comment
938132860858445831,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937986917429317632,0,Merger and acquisition between CVS Health and Aetna.,Comment
1068659378046279685,0,Merger and acquisition between CVS Health and Aetna.,Support
944363358173782016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
958484622425411585,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
613022102828945408,0,Merger and acquisition between Anthem and Cigna.,Comment
976823691383275520,0,Merger and acquisition between CVS Health and Aetna.,Comment
939267811293192193,0,Merger and acquisition between Disney and 21st Century Fox.,Support
909816916621094912,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
606453946173943808,0,Merger and acquisition between Anthem and Cigna.,Unrelated
606453946173943808,1,Merger and acquisition between Anthem and Cigna.,Unrelated
606453946173943808,2,Merger and acquisition between Anthem and Cigna.,Unrelated
606453946173943808,3,Merger and acquisition between Anthem and Cigna.,Unrelated
624203769505533953,0,Merger and acquisition between Anthem and Cigna.,Support
761259792442781696,0,Merger and acquisition between Anthem and Cigna.,Unrelated
938620089242439680,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1050539053513404416,0,Merger and acquisition between CVS Health and Aetna.,Support
969361927997501441,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937792736744284160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
991379977953136640,0,Merger and acquisition between CVS Health and Aetna.,Comment
705205561525141505,0,Merger and acquisition between Anthem and Cigna.,Comment
956537769869873152,0,Merger and acquisition between CVS Health and Aetna.,Support
980882779457179660,0,Merger and acquisition between CVS Health and Aetna.,Refute
1237034579342622721,0,Merger and acquisition between Anthem and Cigna.,Unrelated
626363596503543808,0,Merger and acquisition between Anthem and Cigna.,Support
942382832017690624,0,Merger and acquisition between CVS Health and Aetna.,Comment
974827550496165894,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937765450984779776,0,Merger and acquisition between Disney and 21st Century Fox.,Support
943843502634409984,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941601341104885760,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1303781492519178240,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1222733083348045824,0,Merger and acquisition between Anthem and Cigna.,Unrelated
843877305676189698,0,Merger and acquisition between Anthem and Cigna.,Comment
1051291174361677824,0,Merger and acquisition between CVS Health and Aetna.,Support
751699709195091969,0,Merger and acquisition between Anthem and Cigna.,Unrelated
997215656494821376,0,Merger and acquisition between Cigna and Express Scripts.,Support
1041780994213339138,0,Merger and acquisition between Cigna and Express Scripts.,Comment
938418821865467904,0,Merger and acquisition between CVS Health and Aetna.,Comment
907593256736784384,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
907593256736784384,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
907593256736784384,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971929103787085825,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
974701402311266305,0,Merger and acquisition between Cigna and Express Scripts.,Comment
974701402311266305,0,Merger and acquisition between CVS Health and Aetna.,Comment
1073925826717073408,0,Merger and acquisition between CVS Health and Aetna.,Refute
831692511085223936,0,Merger and acquisition between Anthem and Cigna.,Refute
757587548994543616,0,Merger and acquisition between Anthem and Cigna.,Refute
743640579683291136,0,Merger and acquisition between Anthem and Cigna.,Refute
1067789647277957120,0,Merger and acquisition between CVS Health and Aetna.,Comment
923746341758623744,0,Merger and acquisition between CVS Health and Aetna.,Support
1013976695253098496,0,Merger and acquisition between CVS Health and Aetna.,Comment
953017590837858305,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940349775597072384,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1024680282534948864,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
940398324586336256,0,Merger and acquisition between CVS Health and Aetna.,Comment
940278956682596352,0,Merger and acquisition between CVS Health and Aetna.,Comment
1064561477720387584,0,Merger and acquisition between CVS Health and Aetna.,Comment
936590137240309760,0,Merger and acquisition between CVS Health and Aetna.,Support
941309035139264513,0,Merger and acquisition between Disney and 21st Century Fox.,Support
692006535162150912,0,Merger and acquisition between Anthem and Cigna.,Unrelated
888622944041263104,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
952088360616591360,0,Merger and acquisition between CVS Health and Aetna.,Comment
931158369376919552,0,Merger and acquisition between Disney and 21st Century Fox.,Support
674164873593507840,0,Merger and acquisition between Anthem and Cigna.,Unrelated
946003625557610496,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1007936223632154624,0,Merger and acquisition between CVS Health and Aetna.,Comment
930120144927576064,0,Merger and acquisition between Disney and 21st Century Fox.,Support
974848908542332928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
891302198537142273,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
936137727271145472,0,Merger and acquisition between Disney and 21st Century Fox.,Support
886654900482002944,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
962349093233348608,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
986684542609047552,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
843516427592114177,0,Merger and acquisition between Anthem and Cigna.,Comment
942807672922836992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930178725173489664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941447922138324992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942041649471016960,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
966076227063820288,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
612329466472333313,0,Merger and acquisition between Anthem and Cigna.,Comment
924662565426290688,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928060783082192897,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
734736166751240192,0,Merger and acquisition between Anthem and Cigna.,Comment
619187118963847168,0,Merger and acquisition between Anthem and Cigna.,Comment
940733526701260801,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1067062760461221894,0,Merger and acquisition between CVS Health and Aetna.,Support
938985736149254144,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938211984679587841,0,Merger and acquisition between CVS Health and Aetna.,Comment
